Version: V2.11.2
Load magnitudes for test case wavload

umean bstres      wheight     wperiod     wdir        SO          MG          VR03        VR07

 1.4   3.301       1.978       6.775       90.00      0.8764       6.514       5.533       5.058    
 1.4   3.714       2.615       7.668       90.00       1.376       16.19       9.483       8.551    
 1.4   4.160       3.330       8.669       90.00       2.086       37.22       14.97       13.26    
 1.4   4.620       4.120       9.775       90.00       3.032       78.84       22.03       19.12    
 1.4   5.085       4.984       10.98       90.00       4.232       155.2       30.61       26.02    
 1.6   3.444      0.6340E-01   4.095      -90.00      0.3753      0.7130E-01   1.652       1.472    
 1.6   3.456      0.2601       4.370      -90.00      0.3901      0.3372       1.520       1.329    
 1.6   3.476      0.5567       4.786      -90.00      0.4300      0.7991       1.762       1.540    
 1.6   3.545      0.9451       5.329      -90.00      0.5187       1.640       2.707       2.413    
 1.6   3.731       1.420       5.994      -90.00      0.6995       3.537       4.753       4.293    
 1.6   4.064       1.978       6.775      -90.00       1.024       8.174       8.308       7.497    
 1.6   4.506       2.615       7.668      -90.00       1.532       18.88       13.74       12.27    
 1.6   5.007       3.330       8.669      -90.00       2.252       41.48       21.25       18.68    
 1.6   5.535       4.120       9.775      -90.00       3.210       85.37       30.85       26.62    
 1.6   6.076       4.984       10.98      -90.00       4.423       164.8       42.52       35.96    
 1.6   3.444      0.6340E-01   4.095      -67.50      0.3925      0.7662E-01   1.698       1.506    
 1.6   3.456      0.2601       4.370      -67.50      0.4400      0.4096       1.626       1.398    
 1.6   3.476      0.5567       4.786      -67.50      0.5188       1.110       1.913       1.624    
 1.6   3.545      0.9451       5.329      -67.50      0.6539       2.579       3.011       2.611    
 1.6   3.731       1.420       5.994      -67.50      0.8964       6.127       5.331       4.701    
 1.6   4.064       1.978       6.775      -67.50       1.305       15.06       9.314       8.222    
 1.6   4.506       2.615       7.668      -67.50       1.922       36.09       15.36       13.43    
 1.6   5.007       3.330       8.669      -67.50       2.772       81.18       23.67       20.42    
 1.6   5.535       4.120       9.775      -67.50       3.878       170.1       34.29       29.09    
 1.6   6.076       4.984       10.98      -67.50       5.258       333.7       47.18       39.35    
 1.6   3.444      0.6340E-01   4.095      -45.00      0.4069      0.8130E-01   1.737       1.534    
 1.6   3.456      0.2601       4.370      -45.00      0.4809      0.4803       1.687       1.428    
 1.6   3.476      0.5567       4.786      -45.00      0.5904       1.468       2.036       1.693    
 1.6   3.545      0.9451       5.329      -45.00      0.7618       3.890       3.252       2.765    
 1.6   3.731       1.420       5.994      -45.00       1.053       10.34       5.778       5.008    
 1.6   4.064       1.978       6.775      -45.00       1.529       27.43       10.08       8.760    
 1.6   4.506       2.615       7.668      -45.00       2.233       68.85       16.58       14.30    
 1.6   5.007       3.330       8.669      -45.00       3.189       159.3       25.51       21.71    
 1.6   5.535       4.120       9.775      -45.00       4.417       339.8       36.92       30.96    
 1.6   6.076       4.984       10.98      -45.00       5.933       674.0       50.76       41.93    
 1.6   3.444      0.6340E-01   4.095      -22.50      0.4164      0.8452E-01   1.763       1.552    
 1.6   3.456      0.2601       4.370      -22.50      0.5076      0.5328       1.728       1.449    
 1.6   3.476      0.5567       4.786      -22.50      0.6368       1.766       2.119       1.740    
 1.6   3.545      0.9451       5.329      -22.50      0.8311       5.092       3.409       2.864    
 1.6   3.731       1.420       5.994      -22.50       1.153       14.45       6.064       5.202    
 1.6   4.064       1.978       6.775      -22.50       1.672       39.88       10.57       9.099    
 1.6   4.506       2.615       7.668      -22.50       2.432       102.3       17.36       14.84    
 1.6   5.007       3.330       8.669      -22.50       3.455       239.6       26.68       22.53    
 1.6   5.535       4.120       9.775      -22.50       4.760       514.4       38.58       32.13    
 1.6   6.076       4.984       10.98      -22.50       6.363       1024.       53.02       43.56    
 1.6   3.444      0.6340E-01   4.095       0.000      0.4197      0.8566E-01   1.768       1.555    
 1.6   3.456      0.2601       4.370       0.000      0.5169      0.5524       1.743       1.458    
 1.6   3.476      0.5567       4.786       0.000      0.6528       1.883       2.149       1.757    
 1.6   3.545      0.9451       5.329       0.000      0.8550       5.583       3.465       2.901    
 1.6   3.731       1.420       5.994       0.000       1.187       16.17       6.165       5.271    
 1.6   4.064       1.978       6.775       0.000       1.721       45.18       10.74       9.217    
 1.6   4.506       2.615       7.668       0.000       2.500       116.7       17.63       15.03    
 1.6   5.007       3.330       8.669       0.000       3.546       274.2       27.09       22.82    
 1.6   5.535       4.120       9.775       0.000       4.877       589.5       39.16       32.54    
 1.6   6.076       4.984       10.98       0.000       6.510       1174.       53.80       44.12    
 1.6   3.444      0.6340E-01   4.095       22.50      0.4164      0.8452E-01   1.763       1.552    
 1.6   3.456      0.2601       4.370       22.50      0.5076      0.5328       1.728       1.449    
 1.6   3.476      0.5567       4.786       22.50      0.6368       1.766       2.119       1.740    
 1.6   3.545      0.9451       5.329       22.50      0.8311       5.092       3.409       2.864    
 1.6   3.731       1.420       5.994       22.50       1.153       14.45       6.064       5.202    
 1.6   4.064       1.978       6.775       22.50       1.672       39.88       10.57       9.099    
 1.6   4.506       2.615       7.668       22.50       2.432       102.3       17.36       14.84    
 1.6   5.007       3.330       8.669       22.50       3.455       239.6       26.68       22.53    
 1.6   5.535       4.120       9.775       22.50       4.760       514.4       38.58       32.13    
 1.6   6.076       4.984       10.98       22.50       6.363       1024.       53.02       43.56    
 1.6   3.444      0.6340E-01   4.095       45.00      0.4069      0.8130E-01   1.737       1.534    
 1.6   3.456      0.2601       4.370       45.00      0.4809      0.4803       1.687       1.428    
 1.6   3.476      0.5567       4.786       45.00      0.5904       1.468       2.036       1.693    
 1.6   3.545      0.9451       5.329       45.00      0.7618       3.890       3.252       2.765    
 1.6   3.731       1.420       5.994       45.00       1.053       10.34       5.778       5.008    
 1.6   4.064       1.978       6.775       45.00       1.529       27.43       10.08       8.760    
 1.6   4.506       2.615       7.668       45.00       2.233       68.85       16.58       14.30    
 1.6   5.007       3.330       8.669       45.00       3.189       159.3       25.51       21.71    
 1.6   5.535       4.120       9.775       45.00       4.417       339.8       36.92       30.96    
 1.6   6.076       4.984       10.98       45.00       5.933       674.0       50.76       41.93    
 1.6   3.444      0.6340E-01   4.095       67.50      0.3925      0.7662E-01   1.698       1.506    
 1.6   3.456      0.2601       4.370       67.50      0.4400      0.4096       1.626       1.398    
 1.6   3.476      0.5567       4.786       67.50      0.5188       1.110       1.913       1.624    
 1.6   3.545      0.9451       5.329       67.50      0.6539       2.579       3.011       2.611    
 1.6   3.731       1.420       5.994       67.50      0.8964       6.127       5.331       4.701    
 1.6   4.064       1.978       6.775       67.50       1.305       15.06       9.314       8.222    
 1.6   4.506       2.615       7.668       67.50       1.922       36.09       15.36       13.43    
 1.6   5.007       3.330       8.669       67.50       2.772       81.18       23.67       20.42    
 1.6   5.535       4.120       9.775       67.50       3.878       170.1       34.29       29.09    
 1.6   6.076       4.984       10.98       67.50       5.258       333.7       47.18       39.35    
 1.6   3.444      0.6340E-01   4.095       90.00      0.3753      0.7130E-01   1.652       1.472    
 1.6   3.456      0.2601       4.370       90.00      0.3901      0.3372       1.520       1.329    
 1.6   3.476      0.5567       4.786       90.00      0.4300      0.7991       1.762       1.540    
 1.6   3.545      0.9451       5.329       90.00      0.5187       1.640       2.707       2.413    
 1.6   3.731       1.420       5.994       90.00      0.6995       3.537       4.753       4.293    
 1.6   4.064       1.978       6.775       90.00       1.024       8.174       8.308       7.497    
 1.6   4.506       2.615       7.668       90.00       1.532       18.88       13.74       12.27    
 1.6   5.007       3.330       8.669       90.00       2.252       41.48       21.25       18.68    
 1.6   5.535       4.120       9.775       90.00       3.210       85.37       30.85       26.62    
 1.6   6.076       4.984       10.98       90.00       4.423       164.8       42.52       35.96    
 1.8   4.359      0.6340E-01   4.095      -90.00      0.5399      0.1279       2.752       2.323    
 1.8   4.374      0.2601       4.370      -90.00      0.5569      0.5848       2.561       2.112    
 1.8   4.392      0.5567       4.786      -90.00      0.6012       1.341       2.916       2.417    
 1.8   4.451      0.9451       5.329      -90.00      0.6959       2.579       4.370       3.757    
 1.8   4.612       1.420       5.994      -90.00      0.8813       5.026       7.318       6.460    
 1.8   4.925       1.978       6.775      -90.00       1.210       10.49       12.17       10.81    
 1.8   5.376       2.615       7.668      -90.00       1.725       22.46       19.40       17.13    
 1.8   5.915       3.330       8.669      -90.00       2.456       46.97       29.28       25.50    
 1.8   6.501       4.120       9.775      -90.00       3.426       93.62       41.87       35.86    
 1.8   7.110       4.984       10.98      -90.00       4.654       176.9       57.13       48.02    
 1.8   4.359      0.6340E-01   4.095      -67.50      0.5618      0.1365       2.793       2.340    
 1.8   4.374      0.2601       4.370      -67.50      0.6204      0.6983       2.686       2.168    
 1.8   4.392      0.5567       4.786      -67.50      0.7146       1.815       3.170       2.544    
 1.8   4.451      0.9451       5.329      -67.50      0.8668       3.947       4.861       4.050    
 1.8   4.612       1.420       5.994      -67.50       1.124       8.529       8.215       7.054    
 1.8   4.925       1.978       6.775      -67.50       1.548       19.15       13.68       11.85    
 1.8   5.376       2.615       7.668      -67.50       2.186       43.02       21.76       18.76    
 1.8   5.915       3.330       8.669      -67.50       3.066       92.78       32.75       27.91    
 1.8   6.501       4.120       9.775      -67.50       4.207       189.0       46.71       39.22    
 1.8   7.110       4.984       10.98      -67.50       5.626       363.7       63.58       52.55    
 1.8   4.359      0.6340E-01   4.095      -45.00      0.5801      0.1441       2.828       2.355    
 1.8   4.374      0.2601       4.370      -45.00      0.6728      0.8073       2.790       2.214    
 1.8   4.392      0.5567       4.786      -45.00      0.8064       2.345       3.376       2.646    
 1.8   4.451      0.9451       5.329      -45.00       1.004       5.782       5.246       4.272    
 1.8   4.612       1.420       5.994      -45.00       1.317       14.04       8.899       7.490    
 1.8   4.925       1.978       6.775      -45.00       1.817       34.36       14.82       12.60    
 1.8   5.376       2.615       7.668      -45.00       2.553       81.60       23.53       19.95    
 1.8   5.915       3.330       8.669      -45.00       3.553       182.2       35.35       29.66    
 1.8   6.501       4.120       9.775      -45.00       4.833       379.3       50.34       41.69    
 1.8   7.110       4.984       10.98      -45.00       6.408       739.8       68.44       55.90    
 1.8   4.359      0.6340E-01   4.095      -22.50      0.5922      0.1493       2.852       2.366    
 1.8   4.374      0.2601       4.370      -22.50      0.7070      0.8875       2.859       2.245    
 1.8   4.392      0.5567       4.786      -22.50      0.8658       2.778       3.512       2.712    
 1.8   4.451      0.9451       5.329      -22.50       1.092       7.436       5.495       4.414    
 1.8   4.612       1.420       5.994      -22.50       1.440       19.35       9.333       7.762    
 1.8   4.925       1.978       6.775      -22.50       1.988       49.59       15.53       13.07    
 1.8   5.376       2.615       7.668      -22.50       2.788       121.0       24.63       20.68    
 1.8   5.915       3.330       8.669      -22.50       3.864       274.3       36.97       30.74    
 1.8   6.501       4.120       9.775      -22.50       5.232       575.9       52.60       43.22    
 1.8   7.110       4.984       10.98      -22.50       6.908       1128.       71.47       57.99    
 1.8   4.359      0.6340E-01   4.095       0.000      0.5965      0.1511       2.860       2.370    
 1.8   4.374      0.2601       4.370       0.000      0.7189      0.9171       2.885       2.257    
 1.8   4.392      0.5567       4.786       0.000      0.8864       2.947       3.561       2.737    
 1.8   4.451      0.9451       5.329       0.000       1.122       8.108       5.583       4.464    
 1.8   4.612       1.420       5.994       0.000       1.483       21.56       9.485       7.857    
 1.8   4.925       1.978       6.775       0.000       2.047       56.05       15.78       13.23    
 1.8   5.376       2.615       7.668       0.000       2.868       137.8       25.01       20.93    
 1.8   5.915       3.330       8.669       0.000       3.970       313.9       37.53       31.12    
 1.8   6.501       4.120       9.775       0.000       5.369       660.7       53.38       43.74    
 1.8   7.110       4.984       10.98       0.000       7.078       1296.       72.51       58.71    
 1.8   4.359      0.6340E-01   4.095       22.50      0.5922      0.1493       2.852       2.366    
 1.8   4.374      0.2601       4.370       22.50      0.7070      0.8875       2.859       2.245    
 1.8   4.392      0.5567       4.786       22.50      0.8658       2.778       3.512       2.712    
 1.8   4.451      0.9451       5.329       22.50       1.092       7.436       5.495       4.414    
 1.8   4.612       1.420       5.994       22.50       1.440       19.35       9.333       7.762    
 1.8   4.925       1.978       6.775       22.50       1.988       49.59       15.53       13.07    
 1.8   5.376       2.615       7.668       22.50       2.788       121.0       24.63       20.68    
 1.8   5.915       3.330       8.669       22.50       3.864       274.3       36.97       30.74    
 1.8   6.501       4.120       9.775       22.50       5.232       575.9       52.60       43.22    
 1.8   7.110       4.984       10.98       22.50       6.908       1128.       71.47       57.99    
 1.8   4.359      0.6340E-01   4.095       45.00      0.5801      0.1441       2.828       2.355    
 1.8   4.374      0.2601       4.370       45.00      0.6728      0.8073       2.790       2.214    
 1.8   4.392      0.5567       4.786       45.00      0.8064       2.345       3.376       2.646    
 1.8   4.451      0.9451       5.329       45.00       1.004       5.782       5.246       4.272    
 1.8   4.612       1.420       5.994       45.00       1.317       14.04       8.899       7.490    
 1.8   4.925       1.978       6.775       45.00       1.817       34.36       14.82       12.60    
 1.8   5.376       2.615       7.668       45.00       2.553       81.60       23.53       19.95    
 1.8   5.915       3.330       8.669       45.00       3.553       182.2       35.35       29.66    
 1.8   6.501       4.120       9.775       45.00       4.833       379.3       50.34       41.69    
 1.8   7.110       4.984       10.98       45.00       6.408       739.8       68.44       55.90    
 1.8   4.359      0.6340E-01   4.095       67.50      0.5618      0.1365       2.793       2.340    
 1.8   4.374      0.2601       4.370       67.50      0.6204      0.6983       2.686       2.168    
 1.8   4.392      0.5567       4.786       67.50      0.7146       1.815       3.170       2.544    
 1.8   4.451      0.9451       5.329       67.50      0.8668       3.947       4.861       4.050    
 1.8   4.612       1.420       5.994       67.50       1.124       8.529       8.215       7.054    
 1.8   4.925       1.978       6.775       67.50       1.548       19.15       13.68       11.85    
 1.8   5.376       2.615       7.668       67.50       2.186       43.02       21.76       18.76    
 1.8   5.915       3.330       8.669       67.50       3.066       92.78       32.75       27.91    
 1.8   6.501       4.120       9.775       67.50       4.207       189.0       46.71       39.22    
 1.8   7.110       4.984       10.98       67.50       5.626       363.7       63.58       52.55    
 1.8   4.359      0.6340E-01   4.095       90.00      0.5399      0.1279       2.752       2.323    
 1.8   4.374      0.2601       4.370       90.00      0.5569      0.5848       2.561       2.112    
 1.8   4.392      0.5567       4.786       90.00      0.6012       1.341       2.916       2.417    
 1.8   4.451      0.9451       5.329       90.00      0.6959       2.579       4.370       3.757    
 1.8   4.612       1.420       5.994       90.00      0.8813       5.026       7.318       6.460    
 1.8   4.925       1.978       6.775       90.00       1.210       10.49       12.17       10.81    
 1.8   5.376       2.615       7.668       90.00       1.725       22.46       19.40       17.13    
 1.8   5.915       3.330       8.669       90.00       2.456       46.97       29.28       25.50    
 1.8   6.501       4.120       9.775       90.00       3.426       93.62       41.87       35.86    
 1.8   7.110       4.984       10.98       90.00       4.654       176.9       57.13       48.02    
 2.0   5.382      0.6340E-01   4.095      -90.00      0.7461      0.2174       4.306       3.406    
 2.0   5.400      0.2601       4.370      -90.00      0.7653      0.9652       4.077       3.143    
 2.0   5.418      0.5567       4.786      -90.00      0.8143       2.159       4.646       3.633    
 2.0   5.468      0.9451       5.329      -90.00      0.9157       3.967       6.807       5.621    
 2.0   5.608       1.420       5.994      -90.00       1.107       7.161       10.97       9.433    
 2.0   5.894       1.978       6.775      -90.00       1.440       13.67       17.48       15.25    
 2.0   6.336       2.615       7.668      -90.00       1.961       27.19       26.85       23.39    
 2.0   6.896       3.330       8.669      -90.00       2.703       54.00       39.49       34.04    
 2.0   7.525       4.120       9.775      -90.00       3.686       103.9       55.51       47.14    
 2.0   8.193       4.984       10.98      -90.00       4.929       191.8       74.88       62.51    
 2.0   5.382      0.6340E-01   4.095      -67.50      0.7732      0.2308       4.373       3.431    
 2.0   5.400      0.2601       4.370      -67.50      0.8442       1.136       4.279       3.222    
 2.0   5.418      0.5567       4.786      -67.50      0.9553       2.858       5.050       3.811    
 2.0   5.468      0.9451       5.329      -67.50       1.127       5.918       7.566       6.030    
 2.0   5.608       1.420       5.994      -67.50       1.402       11.88       12.31       10.26    
 2.0   5.894       1.978       6.775      -67.50       1.842       24.63       19.66       16.67    
 2.0   6.336       2.615       7.668      -67.50       2.500       51.88       30.19       25.61    
 2.0   6.896       3.330       8.669      -67.50       3.408       107.0       44.30       37.27    
 2.0   7.525       4.120       9.775      -67.50       4.584       211.7       62.12       51.58    
 2.0   8.193       4.984       10.98      -67.50       6.043       398.8       83.56       68.40    
 2.0   5.382      0.6340E-01   4.095      -45.00      0.7959      0.2424       4.430       3.452    
 2.0   5.400      0.2601       4.370      -45.00      0.9093       1.298       4.447       3.286    
 2.0   5.418      0.5567       4.786      -45.00       1.070       3.621       5.377       3.951    
 2.0   5.468      0.9451       5.329      -45.00       1.297       8.447       8.159       6.335    
 2.0   5.608       1.420       5.994      -45.00       1.637       19.07       13.33       10.85    
 2.0   5.894       1.978       6.775      -45.00       2.161       43.39       21.29       17.69    
 2.0   6.336       2.615       7.668      -45.00       2.928       97.48       32.66       27.19    
 2.0   6.896       3.330       8.669      -45.00       3.970       209.6       47.86       39.56    
 2.0   7.525       4.120       9.775      -45.00       5.301       425.5       66.99       54.77    
 2.0   8.193       4.984       10.98      -45.00       6.937       815.1       89.99       72.68    
 2.0   5.382      0.6340E-01   4.095      -22.50      0.8109      0.2504       4.468       3.467    
 2.0   5.400      0.2601       4.370      -22.50      0.9520       1.416       4.559       3.329    
 2.0   5.418      0.5567       4.786      -22.50       1.144       4.234       5.591       4.041    
 2.0   5.468      0.9451       5.329      -22.50       1.406       10.69       8.538       6.527    
 2.0   5.608       1.420       5.994      -22.50       1.788       25.91       13.97       11.22    
 2.0   5.894       1.978       6.775      -22.50       2.365       62.05       22.31       18.31    
 2.0   6.336       2.615       7.668      -22.50       3.202       143.9       34.19       28.14    
 2.0   6.896       3.330       8.669      -22.50       4.328       315.3       50.05       40.96    
 2.0   7.525       4.120       9.775      -22.50       5.759       647.0       70.01       56.72    
 2.0   8.193       4.984       10.98      -22.50       7.507       1247.       93.98       75.32    
 2.0   5.382      0.6340E-01   4.095       0.000      0.8162      0.2532       4.482       3.472    
 2.0   5.400      0.2601       4.370       0.000      0.9668       1.460       4.599       3.345    
 2.0   5.418      0.5567       4.786       0.000       1.170       4.471       5.667       4.074    
 2.0   5.468      0.9451       5.329       0.000       1.444       11.59       8.672       6.595    
 2.0   5.608       1.420       5.994       0.000       1.840       28.75       14.19       11.35    
 2.0   5.894       1.978       6.775       0.000       2.436       69.95       22.66       18.52    
 2.0   6.336       2.615       7.668       0.000       3.296       163.8       34.71       28.47    
 2.0   6.896       3.330       8.669       0.000       4.451       360.8       50.80       41.44    
 2.0   7.525       4.120       9.775       0.000       5.916       742.6       71.04       57.39    
 2.0   8.193       4.984       10.98       0.000       7.702       1434.       95.33       76.22    
 2.0   5.382      0.6340E-01   4.095       22.50      0.8109      0.2504       4.468       3.467    
 2.0   5.400      0.2601       4.370       22.50      0.9520       1.416       4.559       3.329    
 2.0   5.418      0.5567       4.786       22.50       1.144       4.234       5.591       4.041    
 2.0   5.468      0.9451       5.329       22.50       1.406       10.69       8.538       6.527    
 2.0   5.608       1.420       5.994       22.50       1.788       25.91       13.97       11.22    
 2.0   5.894       1.978       6.775       22.50       2.365       62.05       22.31       18.31    
 2.0   6.336       2.615       7.668       22.50       3.202       143.9       34.19       28.14    
 2.0   6.896       3.330       8.669       22.50       4.328       315.3       50.05       40.96    
 2.0   7.525       4.120       9.775       22.50       5.759       647.0       70.01       56.72    
 2.0   8.193       4.984       10.98       22.50       7.507       1247.       93.98       75.32    
 2.0   5.382      0.6340E-01   4.095       45.00      0.7959      0.2424       4.430       3.452    
 2.0   5.400      0.2601       4.370       45.00      0.9093       1.298       4.447       3.286    
 2.0   5.418      0.5567       4.786       45.00       1.070       3.621       5.377       3.951    
 2.0   5.468      0.9451       5.329       45.00       1.297       8.447       8.159       6.335    
 2.0   5.608       1.420       5.994       45.00       1.637       19.07       13.33       10.85    
 2.0   5.894       1.978       6.775       45.00       2.161       43.39       21.29       17.69    
 2.0   6.336       2.615       7.668       45.00       2.928       97.48       32.66       27.19    
 2.0   6.896       3.330       8.669       45.00       3.970       209.6       47.86       39.56    
 2.0   7.525       4.120       9.775       45.00       5.301       425.5       66.99       54.77    
 2.0   8.193       4.984       10.98       45.00       6.937       815.1       89.99       72.68    
 2.0   5.382      0.6340E-01   4.095       67.50      0.7732      0.2308       4.373       3.431    
 2.0   5.400      0.2601       4.370       67.50      0.8442       1.136       4.279       3.222    
 2.0   5.418      0.5567       4.786       67.50      0.9553       2.858       5.050       3.811    
 2.0   5.468      0.9451       5.329       67.50       1.127       5.918       7.566       6.030    
 2.0   5.608       1.420       5.994       67.50       1.402       11.88       12.31       10.26    
 2.0   5.894       1.978       6.775       67.50       1.842       24.63       19.66       16.67    
 2.0   6.336       2.615       7.668       67.50       2.500       51.88       30.19       25.61    
 2.0   6.896       3.330       8.669       67.50       3.408       107.0       44.30       37.27    
 2.0   7.525       4.120       9.775       67.50       4.584       211.7       62.12       51.58    
 2.0   8.193       4.984       10.98       67.50       6.043       398.8       83.56       68.40    
 2.0   5.382      0.6340E-01   4.095       90.00      0.7461      0.2174       4.306       3.406    
 2.0   5.400      0.2601       4.370       90.00      0.7653      0.9652       4.077       3.143    
 2.0   5.418      0.5567       4.786       90.00      0.8143       2.159       4.646       3.633    
 2.0   5.468      0.9451       5.329       90.00      0.9157       3.967       6.807       5.621    
 2.0   5.608       1.420       5.994       90.00       1.107       7.161       10.97       9.433    
 2.0   5.894       1.978       6.775       90.00       1.440       13.67       17.48       15.25    
 2.0   6.336       2.615       7.668       90.00       1.961       27.19       26.85       23.39    
 2.0   6.896       3.330       8.669       90.00       2.703       54.00       39.49       34.04    
 2.0   7.525       4.120       9.775       90.00       3.686       103.9       55.51       47.14    
 2.0   8.193       4.984       10.98       90.00       4.929       191.8       74.88       62.51    
