 -9.9900002E+01 -9.9900002E+01 -9.9900002E+01 -9.9900002E+01 -9.9900002E+01  1.0000000E+00  1.0000000E+00  1.0000000E+00 -9.9900002E+01 -9.9900002E+01 -9.9900002E+01 -9.9900002E+01 -9.9900002E+01  2.0000000E+00  1.0000000E+00 -9.9900002E+01  2.0000000E+00  1.0000000E+00  3.0000000E+00  4.0000000E+00  6.0000000E+00  8.0000000E+00  1.0000000E+01  1.2000000E+01  1.4000000E+01  1.5000000E+01  1.6000000E+01  1.7000000E+01  1.9000000E+01  2.0000000E+01  2.3000000E+01  2.4000000E+01  2.6000000E+01  2.6000000E+01  2.7000000E+01  2.7000000E+01  2.8000000E+01  2.9000000E+01  3.0000000E+01  3.1000000E+01  3.1000000E+01  2.9000000E+01  2.5000000E+01  2.0000000E+01  1.5000000E+01  9.0000000E+00  4.0000000E+00  1.0000000E+00  1.0000000E+01  1.0000000E+01  1.0000000E+01 -9.9900002E+01 -9.9900002E+01 -9.9900002E+01 -9.9900002E+01 -9.9900002E+01  1.0000000E+00  1.0000000E+00  3.0000000E+00  6.0000000E+00  6.0000000E+00  8.0000000E+00  5.0000000E+00  2.0000000E+00  1.0000000E+00  1.0000000E+00  5.0000000E+00  9.0000000E+00  1.2000000E+01  1.5000000E+01  2.5000000E+01  3.0000000E+01  3.5000000E+01  3.7000000E+01  3.9000000E+01  3.9000000E+01  3.9000000E+01  3.9000000E+01  3.8000000E+01  3.6000000E+01  3.4000000E+01  3.2000000E+01  2.9000000E+01  2.6000000E+01  2.6000000E+01  2.5000000E+01  2.4000000E+01  2.4000000E+01  2.4000000E+01  2.1000000E+01  1.5000000E+01  9.0000000E+00  6.0000000E+00  3.0000000E+00 -9.9900002E+01 -9.9900002E+01 -9.9900002E+01
 -9.9900002E+01 -9.9900002E+01 -9.9900002E+01 -9.9900002E+01 -9.9900002E+01 -9.9900002E+01 -9.9900002E+01 -9.9900002E+01 -9.9900002E+01 -9.9900002E+01 -9.9900002E+01 -9.9900002E+01 -9.9900002E+01 -9.9900002E+01 -9.9900002E+01 -9.9900002E+01 -9.9900002E+01 -9.9900002E+01 -9.9900002E+01  3.0000000E+00  3.0000000E+00  5.0000000E+00  6.0000000E+00  8.0000000E+00  1.1000000E+01  1.2000000E+01  1.4000000E+01  1.5000000E+01  1.6000000E+01  1.8000000E+01  2.1000000E+01  2.4000000E+01  2.4000000E+01  2.5000000E+01  2.6000000E+01  2.6000000E+01  2.7000000E+01  2.8000000E+01  3.0000000E+01  3.0000000E+01  3.0000000E+01  2.8000000E+01  2.5000000E+01  2.0000000E+01  1.4000000E+01  9.0000000E+00  4.0000000E+00  1.0000000E+00 -9.9900002E+01  1.0000000E+01  1.0000000E+01 -9.9900002E+01 -9.9900002E+01 -9.9900002E+01 -9.9900002E+01 -9.9900002E+01 -9.9900002E+01 -9.9900002E+01  2.0000000E+00  1.0000000E+00  1.0000000E+00  1.0000000E+00 -9.9900002E+01 -9.9900002E+01 -9.9900002E+01  3.0000000E+00  2.0000000E+00  6.0000000E+00  1.1000000E+01  1.8000000E+01  2.4000000E+01  2.8000000E+01  3.0000000E+01  3.0000000E+01  3.1000000E+01  3.1000000E+01  3.2000000E+01  3.3000000E+01  3.3000000E+01  3.1000000E+01  2.9000000E+01  2.7000000E+01  2.5000000E+01  2.2000000E+01  2.0000000E+01  2.0000000E+01  1.9000000E+01  1.9000000E+01  1.8000000E+01  1.5000000E+01  1.1000000E+01  8.0000000E+00  5.0000000E+00  3.0000000E+00  1.0000000E+00 -9.9900002E+01 -9.9900002E+01
 -9.9900002E+01 -9.9900002E+01 -9.9900002E+01 -9.9900002E+01 -9.9900002E+01 -9.9900002E+01 -9.9900002E+01 -9.9900002E+01 -9.9900002E+01 -9.9900002E+01 -9.9900002E+01 -9.9900002E+01 -9.9900002E+01 -9.9900002E+01 -9.9900002E+01 -9.9900002E+01 -9.9900002E+01 -9.9900002E+01 -9.9900002E+01 -9.9900002E+01  2.0000000E+00  1.0000000E+00  3.0000000E+00  5.0000000E+00  7.0000000E+00  1.0000000E+01  1.2000000E+01  1.4000000E+01  1.4000000E+01  1.5000000E+01  1.8000000E+01  2.1000000E+01  2.3000000E+01  2.4000000E+01  2.4000000E+01  2.5000000E+01  2.6000000E+01  2.7000000E+01  2.9000000E+01  2.9000000E+01  2.9000000E+01  2.7000000E+01  2.4000000E+01  2.0000000E+01  1.4000000E+01  8.0000000E+00  3.0000000E+00 -9.9900002E+01 -9.9900002E+01  1.0000000E+01  1.0000000E+01  1.0000000E+01 -9.9900002E+01 -9.9900002E+01 -9.9900002E+01 -9.9900002E+01 -9.9900002E+01 -9.9900002E+01 -9.9900002E+01 -9.9900002E+01 -9.9900002E+01 -9.9900002E+01  1.0000000E+01  1.0000000E+01  1.0000000E+01  1.0000000E+01  2.0000000E+00  2.0000000E+00  6.0000000E+00  1.4000000E+01  2.2000000E+01  2.4000000E+01  2.4000000E+01  2.4000000E+01  2.5000000E+01  2.5000000E+01  2.6000000E+01  2.8000000E+01  2.9000000E+01  2.8000000E+01  2.6000000E+01  2.4000000E+01  2.0000000E+01  1.8000000E+01  1.6000000E+01  1.5000000E+01  1.4000000E+01  1.2000000E+01  1.1000000E+01  9.0000000E+00  7.0000000E+00  6.0000000E+00  4.0000000E+00  3.0000000E+00  2.0000000E+00  1.0000000E+00 -9.9900002E+01
 -9.9900002E+01 -9.9900002E+01 -9.9900002E+01 -9.9900002E+01 -9.9900002E+01 -9.9900002E+01 -9.9900002E+01 -9.9900002E+01 -9.9900002E+01 -9.9900002E+01 -9.9900002E+01 -9.9900002E+01 -9.9900002E+01 -9.9900002E+01 -9.9900002E+01 -9.9900002E+01 -9.9900002E+01 -9.9900002E+01 -9.9900002E+01 -9.9900002E+01 -9.9900002E+01 -9.9900002E+01  3.0000000E+00  2.0000000E+00  5.0000000E+00  7.0000000E+00  9.0000000E+00  1.1000000E+01  1.3000000E+01  1.4000000E+01  1.5000000E+01  1.8000000E+01  2.0000000E+01  2.2000000E+01  2.3000000E+01  2.4000000E+01  2.5000000E+01  2.6000000E+01  2.8000000E+01  2.9000000E+01  2.9000000E+01  2.7000000E+01  2.4000000E+01  2.0000000E+01  1.4000000E+01  7.0000000E+00 -9.9900002E+01 -9.9900002E+01 -9.9900002E+01 -9.9900002E+01 -9.9900002E+01 -9.9900002E+01 -9.9900002E+01 -9.9900002E+01 -9.9900002E+01 -9.9900002E+01 -9.9900002E+01 -9.9900002E+01 -9.9900002E+01 -9.9900002E+01 -9.9900002E+01 -9.9900002E+01  1.0000000E+01  1.0000000E+01  1.0000000E+01  1.0000000E+01  1.0000000E+01  1.0000000E+00  9.0000000E+00  8.0000000E+00  1.4000000E+01  1.8000000E+01  1.8000000E+01  1.9000000E+01  1.9000000E+01  2.0000000E+01  2.1000000E+01  2.4000000E+01  2.4000000E+01  2.4000000E+01  2.3000000E+01  1.9000000E+01  1.6000000E+01  1.3000000E+01  1.2000000E+01  1.0000000E+01  7.0000000E+00  5.0000000E+00  4.0000000E+00  4.0000000E+00  4.0000000E+00  4.0000000E+00  3.0000000E+00  2.0000000E+00  1.0000000E+00 -9.9900002E+01 -9.9900002E+01
 -9.9900002E+01 -9.9900002E+01 -9.9900002E+01 -9.9900002E+01 -9.9900002E+01 -9.9900002E+01 -9.9900002E+01 -9.9900002E+01 -9.9900002E+01 -9.9900002E+01 -9.9900002E+01 -9.9900002E+01 -9.9900002E+01 -9.9900002E+01 -9.9900002E+01 -9.9900002E+01 -9.9900002E+01 -9.9900002E+01 -9.9900002E+01 -9.9900002E+01 -9.9900002E+01 -9.9900002E+01  1.0000000E+00  1.0000000E+00  3.0000000E+00  5.0000000E+00  7.0000000E+00  9.0000000E+00  1.1000000E+01  1.2000000E+01  1.5000000E+01  1.5000000E+01  1.8000000E+01  2.0000000E+01  2.2000000E+01  2.3000000E+01  2.4000000E+01  2.5000000E+01  2.7000000E+01  2.8000000E+01  2.8000000E+01  2.7000000E+01  2.4000000E+01  2.1000000E+01  1.5000000E+01  6.0000000E+00 -9.9900002E+01 -9.9900002E+01 -9.9900002E+01 -9.9900002E+01 -9.9900002E+01 -9.9900002E+01 -9.9900002E+01 -9.9900002E+01 -9.9900002E+01 -9.9900002E+01 -9.9900002E+01 -9.9900002E+01 -9.9900002E+01 -9.9900002E+01 -9.9900002E+01 -9.9900002E+01  1.0000000E+01  1.0000000E+01  1.0000000E+01  1.0000000E+01  1.0000000E+01 -9.9900002E+01  3.0000000E+00  2.0000000E+00  7.0000000E+00  1.0000000E+01  1.2000000E+01  1.3000000E+01  1.5000000E+01  1.6000000E+01  1.7000000E+01  1.8000000E+01  1.9000000E+01  1.9000000E+01  1.7000000E+01  1.4000000E+01  1.2000000E+01  1.0000000E+01  8.0000000E+00  5.0000000E+00  2.0000000E+00 -9.9900002E+01  1.0000000E+01  1.0000000E+00  2.0000000E+00  1.0000000E+00  2.0000000E+00  1.0000000E+00 -9.9900002E+01 -9.9900002E+01 -9.9900002E+01
 -9.9900002E+01 -9.9900002E+01 -9.9900002E+01 -9.9900002E+01 -9.9900002E+01 -9.9900002E+01 -9.9900002E+01 -9.9900002E+01 -9.9900002E+01 -9.9900002E+01 -9.9900002E+01 -9.9900002E+01 -9.9900002E+01 -9.9900002E+01 -9.9900002E+01 -9.9900002E+01 -9.9900002E+01 -9.9900002E+01 -9.9900002E+01 -9.9900002E+01 -9.9900002E+01  1.0000000E+01  1.0000000E+01  1.0000000E+00  1.0000000E+00  3.0000000E+00  5.0000000E+00  7.0000000E+00  9.0000000E+00  1.1000000E+01  1.3000000E+01  1.5000000E+01  1.7000000E+01  1.9000000E+01  2.1000000E+01  2.2000000E+01  2.3000000E+01  2.5000000E+01  2.5000000E+01  2.6000000E+01  2.7000000E+01  2.6000000E+01  2.4000000E+01  2.4000000E+01  1.7000000E+01  8.0000000E+00 -9.9900002E+01 -9.9900002E+01 -9.9900002E+01 -9.9900002E+01 -9.9900002E+01 -9.9900002E+01 -9.9900002E+01 -9.9900002E+01 -9.9900002E+01 -9.9900002E+01 -9.9900002E+01 -9.9900002E+01 -9.9900002E+01 -9.9900002E+01 -9.9900002E+01 -9.9900002E+01 -9.9900002E+01 -9.9900002E+01  1.0000000E+01  1.0000000E+01  1.0000000E+01  1.0000000E+01  1.0000000E+00  1.0000000E+00  3.0000000E+00  5.0000000E+00  7.0000000E+00  8.0000000E+00  9.0000000E+00  1.0000000E+01  1.1000000E+01  1.2000000E+01  1.2000000E+01  1.2000000E+01  1.1000000E+01  1.0000000E+01  8.0000000E+00  6.0000000E+00  5.0000000E+00  2.0000000E+00 -9.9900002E+01 -9.9900002E+01 -9.9900002E+01 -9.9900002E+01 -9.9900002E+01 -9.9900002E+01  1.0000000E+01  1.0000000E+01  2.0000000E+00 -9.9900002E+01 -9.9900002E+01
 -9.9900002E+01 -9.9900002E+01 -9.9900002E+01 -9.9900002E+01 -9.9900002E+01 -9.9900002E+01 -9.9900002E+01 -9.9900002E+01 -9.9900002E+01 -9.9900002E+01 -9.9900002E+01 -9.9900002E+01 -9.9900002E+01 -9.9900002E+01 -9.9900002E+01 -9.9900002E+01 -9.9900002E+01 -9.9900002E+01 -9.9900002E+01 -9.9900002E+01 -9.9900002E+01 -9.9900002E+01  1.0000000E+01  1.0000000E+01  1.0000000E+00  2.0000000E+00  4.0000000E+00  6.0000000E+00  8.0000000E+00  1.0000000E+01  1.3000000E+01  1.4000000E+01  1.6000000E+01  1.8000000E+01  2.0000000E+01  2.1000000E+01  2.3000000E+01  2.4000000E+01  2.5000000E+01  2.6000000E+01  2.6000000E+01  2.6000000E+01  2.6000000E+01  2.4000000E+01  1.5000000E+01  1.4000000E+01  6.0000000E+00 -9.9900002E+01 -9.9900002E+01 -9.9900002E+01 -9.9900002E+01 -9.9900002E+01 -9.9900002E+01 -9.9900002E+01 -9.9900002E+01 -9.9900002E+01 -9.9900002E+01 -9.9900002E+01 -9.9900002E+01 -9.9900002E+01 -9.9900002E+01 -9.9900002E+01 -9.9900002E+01 -9.9900002E+01 -9.9900002E+01 -9.9900002E+01 -9.9900002E+01  1.0000000E+01  1.0000000E+01 -9.9900002E+01  2.0000000E+00  2.0000000E+00  3.0000000E+00  3.0000000E+00  4.0000000E+00  5.0000000E+00  6.0000000E+00  7.0000000E+00  7.0000000E+00  7.0000000E+00  7.0000000E+00  6.0000000E+00  5.0000000E+00  4.0000000E+00  3.0000000E+00  1.0000000E+00 -9.9900002E+01 -9.9900002E+01 -9.9900002E+01 -9.9900002E+01 -9.9900002E+01 -9.9900002E+01 -9.9900002E+01 -9.9900002E+01 -9.9900002E+01 -9.9900002E+01 -9.9900002E+01
 -9.9900002E+01 -9.9900002E+01 -9.9900002E+01 -9.9900002E+01 -9.9900002E+01 -9.9900002E+01 -9.9900002E+01 -9.9900002E+01 -9.9900002E+01 -9.9900002E+01 -9.9900002E+01 -9.9900002E+01 -9.9900002E+01 -9.9900002E+01 -9.9900002E+01 -9.9900002E+01 -9.9900002E+01 -9.9900002E+01 -9.9900002E+01 -9.9900002E+01 -9.9900002E+01 -9.9900002E+01 -9.9900002E+01  1.0000000E+00  2.0000000E+00  1.0000000E+00  3.0000000E+00  5.0000000E+00  7.0000000E+00  9.0000000E+00  1.1000000E+01  1.4000000E+01  1.4000000E+01  1.7000000E+01  1.8000000E+01  2.0000000E+01  2.2000000E+01  2.3000000E+01  2.5000000E+01  2.6000000E+01  2.6000000E+01  2.6000000E+01  2.6000000E+01  2.4000000E+01  2.0000000E+01  1.5000000E+01  1.0000000E+01  4.0000000E+00 -9.9900002E+01 -9.9900002E+01 -9.9900002E+01 -9.9900002E+01 -9.9900002E+01 -9.9900002E+01 -9.9900002E+01 -9.9900002E+01 -9.9900002E+01 -9.9900002E+01 -9.9900002E+01 -9.9900002E+01 -9.9900002E+01 -9.9900002E+01 -9.9900002E+01 -9.9900002E+01 -9.9900002E+01 -9.9900002E+01 -9.9900002E+01 -9.9900002E+01 -9.9900002E+01 -9.9900002E+01  1.0000000E+01  1.0000000E+01 -9.9900002E+01 -9.9900002E+01  2.0000000E+00  1.0000000E+00  2.0000000E+00  2.0000000E+00  2.0000000E+00  2.0000000E+00  2.0000000E+00  3.0000000E+00  3.0000000E+00  2.0000000E+00  1.0000000E+00 -9.9900002E+01 -9.9900002E+01 -9.9900002E+01 -9.9900002E+01 -9.9900002E+01 -9.9900002E+01 -9.9900002E+01 -9.9900002E+01 -9.9900002E+01 -9.9900002E+01 -9.9900002E+01 -9.9900002E+01
 -9.9900002E+01 -9.9900002E+01 -9.9900002E+01 -9.9900002E+01 -9.9900002E+01 -9.9900002E+01 -9.9900002E+01 -9.9900002E+01 -9.9900002E+01 -9.9900002E+01 -9.9900002E+01 -9.9900002E+01 -9.9900002E+01 -9.9900002E+01 -9.9900002E+01 -9.9900002E+01 -9.9900002E+01 -9.9900002E+01 -9.9900002E+01 -9.9900002E+01 -9.9900002E+01 -9.9900002E+01 -9.9900002E+01 -9.9900002E+01 -9.9900002E+01  2.0000000E+00  1.0000000E+00  3.0000000E+00  5.0000000E+00  6.0000000E+00  8.0000000E+00  1.1000000E+01  1.4000000E+01  1.4000000E+01  1.7000000E+01  1.8000000E+01  1.9000000E+01  2.2000000E+01  2.4000000E+01  2.5000000E+01  2.6000000E+01  2.6000000E+01  2.6000000E+01  2.5000000E+01  2.4000000E+01  1.5000000E+01  1.4000000E+01  8.0000000E+00 -9.9900002E+01 -9.9900002E+01 -9.9900002E+01 -9.9900002E+01 -9.9900002E+01 -9.9900002E+01 -9.9900002E+01 -9.9900002E+01 -9.9900002E+01 -9.9900002E+01 -9.9900002E+01 -9.9900002E+01 -9.9900002E+01 -9.9900002E+01 -9.9900002E+01 -9.9900002E+01 -9.9900002E+01 -9.9900002E+01 -9.9900002E+01 -9.9900002E+01 -9.9900002E+01 -9.9900002E+01 -9.9900002E+01 -9.9900002E+01 -9.9900002E+01 -9.9900002E+01 -9.9900002E+01 -9.9900002E+01 -9.9900002E+01 -9.9900002E+01 -9.9900002E+01  1.0000000E+00  1.0000000E+00  1.0000000E+00  1.0000000E+00  1.0000000E+00 -9.9900002E+01 -9.9900002E+01 -9.9900002E+01 -9.9900002E+01 -9.9900002E+01 -9.9900002E+01 -9.9900002E+01 -9.9900002E+01 -9.9900002E+01 -9.9900002E+01 -9.9900002E+01 -9.9900002E+01 -9.9900002E+01
 -9.9900002E+01 -9.9900002E+01 -9.9900002E+01 -9.9900002E+01 -9.9900002E+01 -9.9900002E+01 -9.9900002E+01 -9.9900002E+01 -9.9900002E+01 -9.9900002E+01 -9.9900002E+01 -9.9900002E+01 -9.9900002E+01 -9.9900002E+01 -9.9900002E+01 -9.9900002E+01 -9.9900002E+01 -9.9900002E+01 -9.9900002E+01 -9.9900002E+01 -9.9900002E+01 -9.9900002E+01 -9.9900002E+01 -9.9900002E+01 -9.9900002E+01 -9.9900002E+01 -9.9900002E+01  2.0000000E+00  2.0000000E+00  3.0000000E+00  3.0000000E+00  6.0000000E+00  9.0000000E+00  1.4000000E+01  1.4000000E+01  1.5000000E+01  1.7000000E+01  1.9000000E+01  2.1000000E+01  2.4000000E+01  2.4000000E+01  2.6000000E+01  2.6000000E+01  2.5000000E+01  2.4000000E+01  2.0000000E+01  1.5000000E+01  1.4000000E+01  5.0000000E+00 -9.9900002E+01 -9.9900002E+01 -9.9900002E+01 -9.9900002E+01 -9.9900002E+01 -9.9900002E+01 -9.9900002E+01 -9.9900002E+01 -9.9900002E+01 -9.9900002E+01 -9.9900002E+01 -9.9900002E+01 -9.9900002E+01 -9.9900002E+01 -9.9900002E+01 -9.9900002E+01 -9.9900002E+01 -9.9900002E+01 -9.9900002E+01 -9.9900002E+01 -9.9900002E+01 -9.9900002E+01 -9.9900002E+01 -9.9900002E+01 -9.9900002E+01 -9.9900002E+01 -9.9900002E+01 -9.9900002E+01 -9.9900002E+01 -9.9900002E+01 -9.9900002E+01 -9.9900002E+01 -9.9900002E+01 -9.9900002E+01 -9.9900002E+01 -9.9900002E+01 -9.9900002E+01 -9.9900002E+01 -9.9900002E+01 -9.9900002E+01 -9.9900002E+01 -9.9900002E+01 -9.9900002E+01 -9.9900002E+01 -9.9900002E+01 -9.9900002E+01 -9.9900002E+01 -9.9900002E+01
 -9.9900002E+01 -9.9900002E+01 -9.9900002E+01 -9.9900002E+01 -9.9900002E+01 -9.9900002E+01 -9.9900002E+01 -9.9900002E+01 -9.9900002E+01 -9.9900002E+01 -9.9900002E+01 -9.9900002E+01 -9.9900002E+01 -9.9900002E+01 -9.9900002E+01 -9.9900002E+01 -9.9900002E+01 -9.9900002E+01 -9.9900002E+01 -9.9900002E+01 -9.9900002E+01 -9.9900002E+01 -9.9900002E+01 -9.9900002E+01 -9.9900002E+01 -9.9900002E+01 -9.9900002E+01 -9.9900002E+01 -9.9900002E+01 -9.9900002E+01 -9.9900002E+01  4.0000000E+00  4.0000000E+00  7.0000000E+00  1.0000000E+01  1.2000000E+01  1.4000000E+01  1.5000000E+01  1.7000000E+01  2.1000000E+01  2.4000000E+01  2.4000000E+01  2.5000000E+01  2.5000000E+01  2.3000000E+01  2.0000000E+01  1.8000000E+01  1.4000000E+01  9.0000000E+00  3.0000000E+00  1.0000000E+00 -9.9900002E+01  1.0000000E+01  1.0000000E+01 -9.9900002E+01 -9.9900002E+01 -9.9900002E+01 -9.9900002E+01 -9.9900002E+01 -9.9900002E+01 -9.9900002E+01 -9.9900002E+01 -9.9900002E+01 -9.9900002E+01 -9.9900002E+01 -9.9900002E+01 -9.9900002E+01 -9.9900002E+01 -9.9900002E+01 -9.9900002E+01 -9.9900002E+01 -9.9900002E+01 -9.9900002E+01 -9.9900002E+01 -9.9900002E+01 -9.9900002E+01 -9.9900002E+01 -9.9900002E+01 -9.9900002E+01 -9.9900002E+01 -9.9900002E+01 -9.9900002E+01 -9.9900002E+01 -9.9900002E+01 -9.9900002E+01 -9.9900002E+01 -9.9900002E+01 -9.9900002E+01 -9.9900002E+01 -9.9900002E+01 -9.9900002E+01 -9.9900002E+01 -9.9900002E+01 -9.9900002E+01 -9.9900002E+01 -9.9900002E+01 -9.9900002E+01
 -9.9900002E+01 -9.9900002E+01 -9.9900002E+01 -9.9900002E+01 -9.9900002E+01 -9.9900002E+01 -9.9900002E+01 -9.9900002E+01 -9.9900002E+01 -9.9900002E+01 -9.9900002E+01 -9.9900002E+01 -9.9900002E+01 -9.9900002E+01 -9.9900002E+01 -9.9900002E+01 -9.9900002E+01 -9.9900002E+01 -9.9900002E+01 -9.9900002E+01 -9.9900002E+01 -9.9900002E+01 -9.9900002E+01 -9.9900002E+01 -9.9900002E+01 -9.9900002E+01 -9.9900002E+01 -9.9900002E+01 -9.9900002E+01 -9.9900002E+01 -9.9900002E+01 -9.9900002E+01  1.0000000E+00  4.0000000E+00  3.0000000E+00  6.0000000E+00  8.0000000E+00  1.1000000E+01  1.4000000E+01  1.5000000E+01  1.9000000E+01  2.1000000E+01  2.2000000E+01  2.3000000E+01  2.2000000E+01  2.0000000E+01  1.8000000E+01  1.4000000E+01  1.0000000E+01  6.0000000E+00  4.0000000E+00  2.0000000E+00  1.0000000E+00  1.0000000E+01  1.0000000E+01 -9.9900002E+01 -9.9900002E+01 -9.9900002E+01 -9.9900002E+01 -9.9900002E+01 -9.9900002E+01 -9.9900002E+01 -9.9900002E+01 -9.9900002E+01 -9.9900002E+01 -9.9900002E+01 -9.9900002E+01 -9.9900002E+01 -9.9900002E+01 -9.9900002E+01 -9.9900002E+01 -9.9900002E+01 -9.9900002E+01 -9.9900002E+01 -9.9900002E+01 -9.9900002E+01 -9.9900002E+01 -9.9900002E+01 -9.9900002E+01 -9.9900002E+01 -9.9900002E+01 -9.9900002E+01 -9.9900002E+01 -9.9900002E+01 -9.9900002E+01 -9.9900002E+01 -9.9900002E+01 -9.9900002E+01 -9.9900002E+01 -9.9900002E+01 -9.9900002E+01 -9.9900002E+01 -9.9900002E+01 -9.9900002E+01 -9.9900002E+01 -9.9900002E+01 -9.9900002E+01
 -9.9900002E+01 -9.9900002E+01 -9.9900002E+01 -9.9900002E+01 -9.9900002E+01 -9.9900002E+01 -9.9900002E+01 -9.9900002E+01 -9.9900002E+01 -9.9900002E+01 -9.9900002E+01 -9.9900002E+01 -9.9900002E+01 -9.9900002E+01 -9.9900002E+01 -9.9900002E+01 -9.9900002E+01 -9.9900002E+01 -9.9900002E+01 -9.9900002E+01 -9.9900002E+01 -9.9900002E+01 -9.9900002E+01 -9.9900002E+01 -9.9900002E+01 -9.9900002E+01 -9.9900002E+01 -9.9900002E+01 -9.9900002E+01 -9.9900002E+01 -9.9900002E+01 -9.9900002E+01 -9.9900002E+01 -9.9900002E+01  2.0000000E+00  1.0000000E+00  3.0000000E+00  6.0000000E+00  9.0000000E+00  1.2000000E+01  1.5000000E+01  1.5000000E+01  1.9000000E+01  2.0000000E+01  2.0000000E+01  1.9000000E+01  1.7000000E+01  1.4000000E+01  1.2000000E+01  8.0000000E+00  5.0000000E+00  4.0000000E+00  2.0000000E+00  1.0000000E+00  1.0000000E+01  1.0000000E+01 -9.9900002E+01 -9.9900002E+01 -9.9900002E+01 -9.9900002E+01 -9.9900002E+01 -9.9900002E+01 -9.9900002E+01 -9.9900002E+01 -9.9900002E+01 -9.9900002E+01 -9.9900002E+01 -9.9900002E+01 -9.9900002E+01 -9.9900002E+01 -9.9900002E+01 -9.9900002E+01 -9.9900002E+01 -9.9900002E+01 -9.9900002E+01 -9.9900002E+01 -9.9900002E+01 -9.9900002E+01 -9.9900002E+01 -9.9900002E+01 -9.9900002E+01 -9.9900002E+01 -9.9900002E+01 -9.9900002E+01 -9.9900002E+01 -9.9900002E+01 -9.9900002E+01 -9.9900002E+01 -9.9900002E+01 -9.9900002E+01 -9.9900002E+01 -9.9900002E+01 -9.9900002E+01 -9.9900002E+01 -9.9900002E+01 -9.9900002E+01 -9.9900002E+01
 -9.9900002E+01 -9.9900002E+01 -9.9900002E+01 -9.9900002E+01 -9.9900002E+01 -9.9900002E+01 -9.9900002E+01 -9.9900002E+01 -9.9900002E+01 -9.9900002E+01 -9.9900002E+01 -9.9900002E+01 -9.9900002E+01 -9.9900002E+01 -9.9900002E+01 -9.9900002E+01 -9.9900002E+01 -9.9900002E+01 -9.9900002E+01 -9.9900002E+01 -9.9900002E+01 -9.9900002E+01 -9.9900002E+01 -9.9900002E+01 -9.9900002E+01 -9.9900002E+01 -9.9900002E+01 -9.9900002E+01 -9.9900002E+01 -9.9900002E+01 -9.9900002E+01 -9.9900002E+01 -9.9900002E+01 -9.9900002E+01 -9.9900002E+01 -9.9900002E+01 -9.9900002E+01  5.0000000E+00  5.0000000E+00  9.0000000E+00  1.1000000E+01  1.4000000E+01  1.5000000E+01  1.7000000E+01  1.8000000E+01  1.8000000E+01  1.7000000E+01  1.4000000E+01  1.4000000E+01  1.0000000E+01  7.0000000E+00  5.0000000E+00  3.0000000E+00  2.0000000E+00  1.0000000E+01  1.0000000E+01  1.0000000E+01 -9.9900002E+01 -9.9900002E+01 -9.9900002E+01 -9.9900002E+01 -9.9900002E+01 -9.9900002E+01 -9.9900002E+01 -9.9900002E+01 -9.9900002E+01 -9.9900002E+01 -9.9900002E+01 -9.9900002E+01 -9.9900002E+01 -9.9900002E+01 -9.9900002E+01 -9.9900002E+01 -9.9900002E+01 -9.9900002E+01 -9.9900002E+01 -9.9900002E+01 -9.9900002E+01 -9.9900002E+01 -9.9900002E+01 -9.9900002E+01 -9.9900002E+01 -9.9900002E+01 -9.9900002E+01 -9.9900002E+01 -9.9900002E+01 -9.9900002E+01 -9.9900002E+01 -9.9900002E+01 -9.9900002E+01 -9.9900002E+01 -9.9900002E+01 -9.9900002E+01 -9.9900002E+01 -9.9900002E+01 -9.9900002E+01 -9.9900002E+01
 -9.9900002E+01 -9.9900002E+01 -9.9900002E+01 -9.9900002E+01 -9.9900002E+01 -9.9900002E+01 -9.9900002E+01 -9.9900002E+01 -9.9900002E+01 -9.9900002E+01 -9.9900002E+01 -9.9900002E+01 -9.9900002E+01 -9.9900002E+01 -9.9900002E+01 -9.9900002E+01 -9.9900002E+01 -9.9900002E+01 -9.9900002E+01 -9.9900002E+01 -9.9900002E+01 -9.9900002E+01 -9.9900002E+01 -9.9900002E+01 -9.9900002E+01 -9.9900002E+01 -9.9900002E+01 -9.9900002E+01 -9.9900002E+01 -9.9900002E+01 -9.9900002E+01 -9.9900002E+01 -9.9900002E+01 -9.9900002E+01 -9.9900002E+01 -9.9900002E+01 -9.9900002E+01  2.0000000E+00  2.0000000E+00  5.0000000E+00  8.0000000E+00  1.1000000E+01  1.4000000E+01  1.5000000E+01  1.6000000E+01  1.6000000E+01  1.6000000E+01  1.6000000E+01  1.4000000E+01  1.1000000E+01  8.0000000E+00  6.0000000E+00  4.0000000E+00  2.0000000E+00  1.0000000E+00  1.0000000E+01  1.0000000E+01  1.0000000E+01 -9.9900002E+01 -9.9900002E+01 -9.9900002E+01 -9.9900002E+01 -9.9900002E+01 -9.9900002E+01 -9.9900002E+01 -9.9900002E+01 -9.9900002E+01 -9.9900002E+01 -9.9900002E+01 -9.9900002E+01 -9.9900002E+01 -9.9900002E+01 -9.9900002E+01 -9.9900002E+01 -9.9900002E+01 -9.9900002E+01 -9.9900002E+01 -9.9900002E+01 -9.9900002E+01 -9.9900002E+01 -9.9900002E+01 -9.9900002E+01 -9.9900002E+01 -9.9900002E+01 -9.9900002E+01 -9.9900002E+01 -9.9900002E+01 -9.9900002E+01 -9.9900002E+01 -9.9900002E+01 -9.9900002E+01 -9.9900002E+01 -9.9900002E+01 -9.9900002E+01 -9.9900002E+01 -9.9900002E+01 -9.9900002E+01
